Step_1-AverageDiscountedReturn,Itr,Step_1-AveragePolicyStd,Step_1-AverageReturn,Time-MAMLSteps,Step_0-AverageDiscountedReturn,Time-TotalInner,LossAfter,Time-OuterStep,Step_0-PolicyExecTime,Step_1-NumTrajs,Step_0-EnvExecTime,KLInner,Step_0-AverageReturn,LossBefore,Step_1-StdReturn,ItrTime,Step_0-MaxReturn,Step_0-NumTrajs,Time-SampleProc,Time-Sampling,Time,KLCoeffInner,Time-InnerStep,Step_0-AveragePolicyStd,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-StdReturn,Step_1-MinReturn,n_timesteps,Step_1-EnvExecTime,Step_1-MaxReturn
0.4114195291527621,828,0.17345953,0.5408086052732339,0.7257800102233887,0.41118295800214466,5.8491199016571045,0.009909048,0.7256777286529541,0.3674638271331787,800,1.7970075607299805,0.004845801,0.5683364405405866,1.8034132e-09,0.930447582922999,6.596106052398682,2.5173967417242196,800,0.1718597412109375,5.630578994750977,5675.576504945755,0.0005,0.04346299171447754,0.17345405,0.0,1.093482255935669,1.013260108536504,0.0,132640000,1.729369878768921,2.504862708312328
0.3763682987377266,829,0.17300063,0.4966060459495869,0.745232343673706,0.39182099262708303,5.783935785293579,0.009859789,0.7451028823852539,0.364452600479126,800,1.753610610961914,0.006062249,0.5413199313578638,-6.650388e-09,0.9075204237224397,6.550621032714844,2.5116485827292503,800,0.16901087760925293,5.569217205047607,5682.130825042725,0.0005,0.043080806732177734,0.17309715,0.0,1.099560260772705,0.9944986706172969,0.0,132800000,1.7081408500671387,2.4573153727270727
0.42072893486508434,830,0.172835,0.53886940295538,0.7374570369720459,0.4582241966383229,5.816856861114502,0.005160725,0.7373518943786621,0.36650776863098145,800,1.7395470142364502,0.003741013,0.6346929980844379,-7.534027e-09,0.9160075154741675,6.574860095977783,2.5055071245498253,800,0.16654014587402344,5.604726076126099,5688.711793899536,0.0005,0.042842864990234375,0.17289782,0.0,1.103285551071167,1.0484769576448765,0.0,132960000,1.7478384971618652,2.478487407538376
0.42632806466344875,831,0.17261535,0.5585881303057805,0.7196390628814697,0.4117309523317792,5.830105781555176,0.00032914433,0.7195520401000977,0.36034345626831055,800,1.755946397781372,0.00093731226,0.5722434343399421,-2.1263957e-09,0.9345473101906216,6.569081783294678,2.52636505862008,800,0.17094993591308594,5.612666368484497,5695.284726858139,0.0005,0.04365205764770508,0.17266248,0.0,1.0955092906951904,1.0148696366360452,0.0,133120000,1.757622480392456,2.4812597367455167
0.3811040483772919,832,0.17231815,0.4952884126239842,0.7395861148834229,0.4211636861294845,5.850604057312012,-0.0003229172,0.7394812107086182,0.3643178939819336,800,1.8072209358215332,0.0005425511,0.5821474664700438,-3.2255425e-09,0.88487942331965,6.608617067337036,2.5145888281034017,800,0.16949009895324707,5.634811162948608,5701.897041082382,0.0005,0.0436100959777832,0.1723178,0.0,1.0859415531158447,1.0246525354783658,0.0,133280000,1.737224817276001,2.460554995821329
0.4109156938702607,833,0.17233075,0.5466333204259992,0.7245888710021973,0.39876482179641753,5.822973251342773,-0.0006437029,0.7244951725006104,0.36682820320129395,800,1.7676124572753906,0.00065190974,0.5538444059756364,-8.252263e-09,0.9318138985266428,6.564785003662109,2.5173503167672964,800,0.16623687744140625,5.6102821826934814,5708.465590000153,0.0005,0.04374527931213379,0.17229387,0.0,1.0927057266235352,1.0044726308741072,0.0,133440000,1.7352967262268066,2.4419116442328526
0.4347682510394993,834,0.17233703,0.5769082925556446,0.7321329116821289,0.41159813527675043,5.809244871139526,-0.0004264848,0.7320303916931152,0.36211276054382324,800,1.7504732608795166,0.0011867492,0.5695869516436541,4.7771263e-09,0.9546548940738308,6.561333894729614,2.508363438937116,800,0.1641542911529541,5.59936261177063,5715.030646085739,0.0005,0.043028831481933594,0.17229262,0.0,1.0979297161102295,1.0173300604181126,0.0,133600000,1.7489428520202637,2.4973027318345604
0.3955198265342078,835,0.17225693,0.517758163658819,0.7365539073944092,0.4874317793967073,6.061377048492432,0.00464373,0.7364590167999268,0.600722074508667,800,1.7812213897705078,0.0013444495,0.6715413228048742,-2.2381543e-09,0.8990992732631095,6.8176000118255615,2.525956579755053,800,0.17777490615844727,5.837519884109497,5721.852011919022,0.0005,0.0432281494140625,0.17222191,0.0,1.094780445098877,1.075258646800414,0.0,133760000,1.7280900478363037,2.4788423658171204
0.4397862209230159,836,0.17211261,0.570812326650682,0.7345221042633057,0.4839650675790957,5.8273138999938965,0.0016042442,0.7344260215759277,0.3662710189819336,800,1.7637176513671875,0.00066836533,0.6667013637848578,4.95743e-09,0.9382663176681314,6.579118251800537,2.5103426375400537,800,0.16825127601623535,5.613335132598877,5728.434888124466,0.0005,0.043084144592285156,0.17203906,0.0,1.1001157760620117,1.0711322041014546,0.0,133920000,1.7449886798858643,2.482332327880423
0.4081740857392325,837,0.17173624,0.5275930892996195,0.7214491367340088,0.45518901494888725,5.8103837966918945,0.00017706832,0.7213523387908936,0.363222599029541,800,1.7716805934906006,0.0005523065,0.6303182866140759,2.3899605e-09,0.9111379277579154,6.552290916442871,2.525244118969434,800,0.16553306579589844,5.598289966583252,5734.99094581604,0.0005,0.043868064880371094,0.17170453,0.0,1.0957653522491455,1.0493098575137223,0.0,134080000,1.7340278625488281,2.477982338720052
0.37377421243511777,838,0.17154032,0.49769705639603445,0.7247021198272705,0.5116710109578615,5.819250822067261,0.00011170243,0.7245962619781494,0.36156606674194336,800,1.7711248397827148,0.00073824683,0.7068477502996247,-1.0367488e-09,0.9172357078738006,6.56298303604126,2.5270739287487225,800,0.16948699951171875,5.603623151779175,5741.557579755783,0.0005,0.0433957576751709,0.17150585,0.0,1.0840873718261719,1.090681032605029,0.0,134240000,1.7417547702789307,2.496669633920241
0.49998652883528805,839,0.171503,0.6552598791624805,0.7380759716033936,0.4127815156674171,5.8884148597717285,0.014643085,0.7379820346832275,0.3634946346282959,800,1.827742576599121,0.0035942593,0.5724731558288412,7.68844e-09,0.9872589163657975,6.647334814071655,2.503336207604654,800,0.16983842849731445,5.672900915145874,5748.208750963211,0.0005,0.04294872283935547,0.17145155,0.0,1.0986154079437256,1.0180006400427801,0.0,134400000,1.7427411079406738,2.48598788176629
0.43803899266786983,840,0.17100221,0.5837354918014992,0.7279210090637207,0.4416042406394928,5.8424060344696045,0.004878431,0.7278280258178711,0.372150182723999,800,1.7751221656799316,0.0024104759,0.6107457984276483,1.0740017e-09,0.9637536592256797,6.589793920516968,2.5092672696945733,800,0.16437005996704102,5.631208181381226,5754.802206039429,0.0005,0.044113874435424805,0.17112564,0.0,1.103283405303955,1.0374676965829905,0.0,134560000,1.7440900802612305,2.502066406928462
0.4333818437310595,841,0.17063117,0.5762974023463066,0.7311410903930664,0.4470959853403069,5.822391033172607,0.01938698,0.7310442924499512,0.3671538829803467,800,1.7740345001220703,0.005705581,0.6172978423206343,-1.7449265e-09,0.9555506680283306,6.5741753578186035,2.501103396817543,800,0.1651909351348877,5.6114678382873535,5761.380126953125,0.0005,0.04305410385131836,0.17069261,0.0,1.0940160751342773,1.0442493446067367,0.0,134720000,1.7395613193511963,2.4916583983774925
0.4236490459152342,842,0.1703973,0.5584580628804222,0.7690432071685791,0.415462461173394,5.843127727508545,0.0035046053,0.768927812576294,0.36579346656799316,800,1.7765679359436035,0.0017113093,0.5752653004088344,-5.0839044e-09,0.9503980150734088,6.633840084075928,2.5133263396067482,800,0.16718292236328125,5.629184007644653,5768.017578125,0.0005,0.04405975341796875,0.17042586,0.0,1.097804069519043,1.0182380116484184,0.0,134880000,1.7303569316864014,2.510432494375452
0.3942129799036067,843,0.17027153,0.5109134153514043,0.724362850189209,0.4254000785105191,5.850048065185547,0.0072781104,0.7242600917816162,0.36525774002075195,800,1.7790229320526123,0.0045572547,0.5897120139212298,-5.5167826e-09,0.8877227566778044,6.592611074447632,2.5215423155459193,800,0.16762304306030273,5.636450290679932,5774.614161968231,0.0005,0.04326128959655762,0.17034529,0.0,1.094311237335205,1.0283018766536802,0.0,135040000,1.755901575088501,2.4272046978205766
0.45821324946934283,844,0.17035826,0.593837166883581,0.7254149913787842,0.4547008612136777,5.8612589836120605,0.021031264,0.7253100872039795,0.3706812858581543,800,1.8073387145996094,0.006459832,0.6293098162107529,9.20892e-10,0.9469435661390437,6.606200695037842,2.517899848297892,800,0.1701831817626953,5.645538806915283,5781.224311828613,0.0005,0.0427398681640625,0.1702656,0.0,1.089465856552124,1.0530928201343357,0.0,135200000,1.7343578338623047,2.4261510282869447
0.4169245561290583,845,0.17012016,0.5440555439536169,0.7306110858917236,0.4168238935641045,5.862343072891235,0.024572395,0.7305068969726562,0.3675234317779541,800,1.782909870147705,0.0083964635,0.5785810644767954,3.570694e-10,0.9186883717604287,6.613365888595581,2.512373097492018,800,0.1667497158050537,5.648963212966919,5787.841299057007,0.0005,0.04387211799621582,0.1700601,0.0,1.0981698036193848,1.0155199413924987,0.0,135360000,1.7545294761657715,2.4582319812825806
0.4456540842682002,846,0.16986184,0.5871930120380785,0.7354800701141357,0.44150777670622093,5.850083112716675,0.013570812,0.7353768348693848,0.3643462657928467,800,1.800952434539795,0.0046531283,0.6109934072572326,8.8065877e-10,0.9600385691793858,6.605939865112305,2.5138347270201775,800,0.16793394088745117,5.6364052295684814,5794.451112031937,0.0005,0.043022871017456055,0.1698781,0.0,1.0933539867401123,1.0439469793919591,0.0,135520000,1.726344347000122,2.4782691166102904
0.40464851838017635,847,0.1694703,0.5361997939214916,0.71968674659729,0.4496407300300128,5.817634105682373,0.0070945406,0.7195851802825928,0.3653278350830078,800,1.7712836265563965,0.0033101484,0.6220110009078599,-2.7779488e-09,0.9231443078765197,6.556997776031494,2.5125857077493863,800,0.1677849292755127,5.6039509773254395,5801.011982917786,0.0005,0.043112993240356445,0.16948135,0.0,1.0862162113189697,1.0478641423609842,0.0,135680000,1.7377760410308838,2.471450280423089
0.4241488558994757,848,0.16882388,0.5571634071588566,0.7415869235992432,0.4033626918684989,5.803186893463135,0.0019621332,0.7414839267730713,0.366213321685791,800,1.7400436401367188,0.0014629711,0.5575587803351262,2.4300066e-09,0.940596349041174,6.566645860671997,2.525371710447113,800,0.17524504661560059,5.582135915756226,5807.582507133484,0.0005,0.04312610626220703,0.16888711,0.0,1.100212812423706,1.0093594484249826,0.0,135840000,1.742311954498291,2.4629016840628983
0.38913944957438856,849,0.16824299,0.5087837562597959,0.7378702163696289,0.4167098342108257,5.866973876953125,0.01034624,0.7377660274505615,0.36278390884399414,800,1.7866535186767578,0.0044580535,0.5725321306830207,-2.510101e-09,0.9106126817346637,6.625509738922119,2.5378704036228754,800,0.17401528358459473,5.645525932312012,5814.211660861969,0.0005,0.04471111297607422,0.16835517,0.0,1.097679853439331,1.0233917197776694,0.0,136000000,1.7518243789672852,2.4265648627373038
0.33555706467948476,850,0.16788444,0.44478153225889644,0.7207951545715332,0.4558164521626979,5.796850919723511,0.0012024663,0.7206881046295166,0.36113691329956055,800,1.7739696502685547,0.0014635047,0.6317921108825937,2.454594e-09,0.8574698285982947,6.540926218032837,2.5253643152655227,800,0.16306805610656738,5.587484121322632,5820.756329059601,0.0005,0.043622732162475586,0.16786927,0.0,1.1131236553192139,1.0515345729900727,0.0,136160000,1.701683521270752,2.4809296125146756
0.45216486660218824,851,0.16753381,0.5889709952527616,0.727470874786377,0.42689710203638176,5.8833959102630615,0.02360601,0.7273759841918945,0.3724493980407715,800,1.7979254722595215,0.0054442016,0.5905051978627484,-6.38105e-09,0.9492508497883905,6.63152813911438,2.520256576276809,800,0.17068982124328613,5.666194677352905,5827.39165186882,0.0005,0.04382920265197754,0.16753596,0.0,1.097848892211914,1.0331253695264386,0.0,136320000,1.749932050704956,2.4856750384792163
0.37123763955581096,852,0.16736452,0.4880809299239266,0.7325429916381836,0.38501586011529143,5.794286727905273,0.027667524,0.7324368953704834,0.36145758628845215,800,1.7679176330566406,0.0118410345,0.5307613255203562,-9.0021607e-10,0.884970147023328,6.547777891159058,2.496929713417411,800,0.16959714889526367,5.577904224395752,5833.943297863007,0.0005,0.04408907890319824,0.16731603,0.0,1.1014611721038818,0.9941013976814635,0.0,136480000,1.7124073505401611,2.430446623745106
0.38881829689900554,853,0.16709849,0.5117713058645184,0.722445011138916,0.44154957347466156,5.868346214294434,0.0061298753,0.7223401069641113,0.38759708404541016,800,1.7769031524658203,0.0028469577,0.6079955029669754,6.712977e-10,0.9013870982967906,6.611370086669922,2.4985200973845725,800,0.17899060249328613,5.644139766693115,5840.55869603157,0.0005,0.04254651069641113,0.16713566,0.0,1.0977873802185059,1.040882336932668,0.0,136640000,1.7199862003326416,2.450278772505099
0.3837865488823862,854,0.16681655,0.5046395663174876,0.7232861518859863,0.39177752188668513,5.810705900192261,0.015236299,0.7231800556182861,0.36322903633117676,800,1.7768244743347168,0.006702726,0.5434238221227744,1.7546077e-10,0.8945073393102279,6.55129599571228,2.4907946315864042,800,0.16868209838867188,5.596101999282837,5847.113857984543,0.0005,0.043222904205322266,0.16679668,0.0,1.089442491531372,0.9967645536232027,0.0,136800000,1.7272534370422363,2.481740149776891
0.40070075778341113,855,0.16637385,0.525496900944773,0.733726978302002,0.41165708502051646,5.82928991317749,0.013932617,0.7336230278015137,0.3633434772491455,800,1.7640788555145264,0.004271197,0.5646338826329452,-2.4691222e-09,0.9110774893415224,6.5812668800354,2.4509421705731196,800,0.1681041717529297,5.614468574523926,5853.698756933212,0.0005,0.04378390312194824,0.16641548,0.0,1.119025468826294,1.0098057880216176,0.0,136960000,1.7237341403961182,2.4975433455362266
0.4103587107552278,856,0.16625553,0.5205966092879845,0.7392072677612305,0.441872146350773,5.840665817260742,0.002171758,0.739112138748169,0.3670847415924072,800,1.7711806297302246,0.0021362682,0.6030260001100846,-8.619577e-09,0.8880589352048722,6.599298000335693,2.4531627455065412,800,0.16867280006408691,5.626443862915039,5860.301983118057,0.0005,0.04284381866455078,0.16625874,0.0,1.092435598373413,1.0291954944355015,0.0,137120000,1.7448921203613281,2.4439680572940414
0.36765640144280043,857,0.16614327,0.48478164737437973,0.7350640296936035,0.40171709342892287,5.8157689571380615,0.0022533527,0.7349610328674316,0.36475086212158203,800,1.7087178230285645,0.0011164357,0.5493306812162183,-2.8165057e-09,0.893605193432919,6.570729970932007,2.457902188963862,800,0.1766948699951172,5.59192681312561,5866.876526832581,0.0005,0.044470787048339844,0.16612951,0.0,1.0990161895751953,0.9974695529729899,0.0,137280000,1.7634763717651367,2.4636460776586415
0.43550461843092364,858,0.1660377,0.5711678578186202,0.7201175689697266,0.4064608777122535,5.811059236526489,0.0035496673,0.7199900150299072,0.3610687255859375,800,1.761223316192627,0.0013103633,0.5577366031881711,1.8369406e-09,0.9266161144680711,6.548945188522339,2.4371510654090436,800,0.1696462631225586,5.596132755279541,5873.429280042648,0.0005,0.04264330863952637,0.16597526,0.0,1.1049091815948486,1.0024287930579339,0.0,137440000,1.73374342918396,2.5149661985660794
0.4117092779407299,859,0.1659095,0.5239130074003462,0.7308900356292725,0.4425841414664019,5.817487955093384,0.0012123258,0.7307929992675781,0.3622853755950928,800,1.7837426662445068,0.0015171295,0.6053590057109294,5.2154063e-09,0.892546891166441,6.567438125610352,2.471743945645215,800,0.17082858085632324,5.601032018661499,5880.0004529953,0.0005,0.04291677474975586,0.16579668,0.0,1.096144437789917,1.032772905082848,0.0,137600000,1.7149746417999268,2.445665712997414
0.4014683000892565,860,0.16543314,0.5152063956917834,0.741347074508667,0.3884191928166939,5.8458170890808105,-0.00031218704,0.7412440776824951,0.36829113960266113,800,1.7834367752075195,0.00031531608,0.5329687398642046,-1.9952653e-09,0.9022426240957164,6.609441041946411,2.453654755047952,800,0.1688549518585205,5.630887269973755,5886.613578081131,0.0005,0.04339408874511719,0.16537407,0.0,1.0914695262908936,0.987014685959411,0.0,137760000,1.7480432987213135,2.4313120680708082
0.4227683619750524,861,0.16505036,0.5469652510929904,0.7335939407348633,0.45632999463671936,5.864250183105469,-0.00013991758,0.7334902286529541,0.3645772933959961,800,1.7915735244750977,8.8312474e-05,0.6193979899111745,1.5188008e-09,0.9257173707207904,6.6193578243255615,2.5081355227129647,800,0.1738872528076172,5.644212961196899,5893.23761177063,0.0005,0.04336428642272949,0.1650684,0.0,1.095870018005371,1.0392837468054459,0.0,137920000,1.733471155166626,2.4788910093628274
0.4639707966976177,862,0.16508768,0.5964652593894587,0.737299919128418,0.3934366721706401,6.063555955886841,0.0015789316,0.7371971607208252,0.36157751083374023,800,1.7928979396820068,0.0008740042,0.5400158708406592,-1.9278377e-09,0.9441548189070742,6.821459770202637,2.445286865598652,800,0.16666507720947266,5.8504180908203125,5900.062806844711,0.0005,0.04327392578125,0.16504169,0.0,1.3232002258300781,0.9938178852239086,0.0,138080000,1.7333612442016602,2.4511891413168607
0.4041605707607578,863,0.16515198,0.5416238267746535,0.7329587936401367,0.40384947672616633,5.8302552700042725,0.013446838,0.732856035232544,0.36774349212646484,800,1.7873342037200928,0.0027624194,0.5544037554757385,-8.820556e-09,0.9197599980274368,6.58443808555603,2.4480771349873143,800,0.1689150333404541,5.613579988479614,5906.651036977768,0.0005,0.04512190818786621,0.16517599,0.0,1.1031761169433594,1.0039979970872446,0.0,138240000,1.716343879699707,2.4794293999106345
0.3703357227429671,864,0.16512735,0.4844922111849507,0.7536656856536865,0.3944055582743212,5.84295129776001,0.005574869,0.753572940826416,0.36521100997924805,800,1.7714025974273682,0.0020679692,0.5418181427813262,5.3282827e-09,0.8877350669837302,6.616051912307739,2.4601836086373075,800,0.1721038818359375,5.624783754348755,5913.270752906799,0.0005,0.04338979721069336,0.16515057,0.0,1.1005003452301025,0.9921061477026001,0.0,138400000,1.738131046295166,2.48200622461199
0.42076442769118555,865,0.1649043,0.5458107561529499,0.7232456207275391,0.3845335962641887,5.845224380493164,0.010353349,0.7231400012969971,0.3664569854736328,800,1.7823989391326904,0.0021299568,0.523409060962684,-4.4506043e-09,0.9292443333184653,6.586249828338623,2.4596994701365844,800,0.16710162162780762,5.6328020095825195,5919.861014842987,0.0005,0.0426480770111084,0.16487652,0.0,1.1061077117919922,0.9812928567788313,0.0,138560000,1.7473526000976562,2.4889299814932047
0.3353261408757347,866,0.16444744,0.4276619412263472,0.7266960144042969,0.4127678795933977,5.852430820465088,0.013061275,0.7265911102294922,0.36731982231140137,800,1.7682344913482666,0.004896301,0.5664261576885146,-1.2650154e-09,0.8201308840085874,6.598685026168823,2.447356067352954,800,0.16544389724731445,5.641218900680542,5926.463296890259,0.0005,0.042513132095336914,0.16439873,0.0,1.0995545387268066,1.0100243375606914,0.0,138720000,1.7502779960632324,2.393070656489244
0.4443282308966739,867,0.16382393,0.5706839806365109,0.7354540824890137,0.47778707006409044,5.805269002914429,0.00033693228,0.7353510856628418,0.3635263442993164,800,1.7675995826721191,0.0004778457,0.649277494400628,6.5928334e-09,0.94303050033805,6.560808897018433,2.492419287684826,800,0.1702408790588379,5.589131116867065,5933.027925729752,0.0005,0.04315686225891113,0.1638364,0.0,1.0886266231536865,1.0533862709472919,0.0,138880000,1.7359082698822021,2.488154739626643
0.42675562412347523,868,0.16363317,0.5498746917383268,0.7151548862457275,0.43375879723111477,5.815737009048462,0.0273927,0.7150609493255615,0.3651599884033203,800,1.770707130432129,0.007041858,0.5883430154748751,-4.6618283e-09,0.9320264642379871,6.548367023468018,2.4863139962538865,800,0.17167186737060547,5.596023082733154,5939.580229997635,0.0005,0.0452880859375,0.16367054,0.0,1.09173583984375,1.023340232941807,0.0,139040000,1.724301815032959,2.5053019463024815
0.35435992833851676,869,0.16348559,0.4632421647486782,0.7437281608581543,0.447873836716014,5.85553503036499,0.00804416,0.7436211109161377,0.36627793312072754,800,1.799222707748413,0.0030891416,0.6139106834614823,1.7816199e-09,0.875266100409487,6.619598150253296,2.466758693865881,800,0.1699509620666504,5.639589786529541,5946.20357298851,0.0005,0.043325185775756836,0.16355827,0.0,1.1057398319244385,1.0408189395133813,0.0,139200000,1.7220375537872314,2.464216360006294
0.41338117840228705,870,0.16356431,0.5220238598708055,0.7324929237365723,0.45433923360310546,5.847065210342407,0.008047626,0.7323858737945557,0.3690521717071533,800,1.7713587284088135,0.0029348251,0.6217712086505912,5.855039e-09,0.8906559081145381,6.599809885025024,2.4591128140221112,800,0.16647672653198242,5.634727954864502,5952.807059049606,0.0005,0.04322504997253418,0.16353767,0.0,1.1065959930419922,1.0409975113760606,0.0,139360000,1.7483186721801758,2.432150098531535
0.40741523407321756,871,0.16376014,0.5238100575814687,0.724945068359375,0.4554069798864673,5.823323965072632,0.001175968,0.7248420715332031,0.36609506607055664,800,1.7592613697052002,0.00043052685,0.617855634660387,-1.8067656e-09,0.9103642184359547,6.565692901611328,2.453143141330625,800,0.18198561668395996,5.593437910079956,5959.376444101334,0.0005,0.04523181915283203,0.16365388,0.0,1.1037886142730713,1.0404324966330751,0.0,139520000,1.7217259407043457,2.5162613357479957
0.35658813118750265,872,0.16373259,0.46145840872528426,0.7301249504089355,0.4217877738408624,5.814811944961548,-0.00042689382,0.7300217151641846,0.3674144744873047,800,1.7704427242279053,0.0004802469,0.5751880113499355,7.8082096e-10,0.8572547530952501,6.564887046813965,2.472044829088741,800,0.16669082641601562,5.600637912750244,5965.945009946823,0.0005,0.04482007026672363,0.16370012,0.0,1.0988848209381104,1.0172626136833522,0.0,139680000,1.722003698348999,2.4304940531483985
0.37482292859381955,873,0.16382723,0.48057860078436304,0.7269508838653564,0.4477171776797835,5.876786947250366,0.0010594191,0.726855993270874,0.36637306213378906,800,1.8001635074615479,0.0007243208,0.6080271598129077,6.080419e-09,0.8778890384737015,6.624718904495239,2.4788956515299345,800,0.17208623886108398,5.659211158752441,5972.573688983917,0.0005,0.042771100997924805,0.1638093,0.0,1.0965845584869385,1.0352067413099744,0.0,139840000,1.758443832397461,2.425272364463009
0.4141026088005511,874,0.16393736,0.5312317668876082,0.7327439785003662,0.4491357820901209,5.862321138381958,0.0009841166,0.7326407432556152,0.36731815338134766,800,1.8079965114593506,0.00050318765,0.6107804149463556,-7.5072055e-09,0.918311591784785,6.613114833831787,2.450535284626759,800,0.17056488990783691,5.6453938484191895,5979.190541982651,0.0005,0.04372119903564453,0.16398403,0.0,1.0939292907714844,1.0355792110962678,0.0,140000000,1.7294857501983643,2.4571054653803848
0.37986638728866035,875,0.1640832,0.5027945141039161,0.7589480876922607,0.4174788779950516,5.782611846923828,0.0008822923,0.7588450908660889,0.3648669719696045,800,1.7321739196777344,0.00039752637,0.5716111411455782,9.343035e-10,0.9057422488024903,6.562238931655884,2.4755659741656926,800,0.16941308975219727,5.56734824180603,5985.756531953812,0.0005,0.04303598403930664,0.16398287,0.0,1.0973446369171143,1.0108902760241834,0.0,140160000,1.7311103343963623,2.4815638861393254
0.42642271306287216,876,0.16382608,0.5634291367741152,0.7162528038024902,0.48405187349619977,5.85394024848938,0.0023360562,0.7161500453948975,0.3658175468444824,800,1.7875232696533203,0.0009734053,0.6608664409795619,-4.056096e-09,0.9472428540369726,6.5910069942474365,2.461707932785268,800,0.16982293128967285,5.637599229812622,5992.351505994797,0.0005,0.04379987716674805,0.16387986,0.0,1.0953032970428467,1.0612127280178756,0.0,140320000,1.7402057647705078,2.4824090225392768
0.4552253142376256,877,0.16376856,0.59596949091769,0.7269971370697021,0.46538656952622603,5.838232755661011,0.0011844174,0.7268929481506348,0.36394596099853516,800,1.7881238460540771,0.00078890147,0.6286179975653484,3.352761e-09,0.9588418148549129,6.585687637329102,2.4516617600983586,800,0.16771936416625977,5.624392747879028,5998.940972805023,0.0005,0.043396949768066406,0.16374971,0.0,1.1000099182128906,1.043975744339698,0.0,140480000,1.741539478302002,2.4848696762514013
0.4063780145349723,878,0.16353273,0.5243631989952258,0.7491161823272705,0.44787227013615216,5.826683759689331,0.0054621696,0.7489809989929199,0.36261725425720215,800,1.7764289379119873,0.0022733293,0.6130236309293564,-5.364883e-09,0.911439942095822,6.600849151611328,2.469101371406366,800,0.16886281967163086,5.610514879226685,6005.545726060867,0.0005,0.04460883140563965,0.16356085,0.0,1.099381446838379,1.0368478417253844,0.0,140640000,1.7227108478546143,2.4660583996896053
0.39907618422626145,879,0.16357394,0.5165975025253899,0.7405989170074463,0.361692118320064,5.8472068309783936,0.023598276,0.7405087947845459,0.36651611328125,800,1.7529582977294922,0.0030805543,0.4989882109488052,-4.3932347e-09,0.9086786949081626,6.60656476020813,2.4681406322394555,800,0.17284893989562988,5.6281867027282715,6012.156622886658,0.0005,0.04310727119445801,0.16340263,0.0,1.0952348709106445,0.9642200163533527,0.0,140800000,1.763120174407959,2.4853425735838965
0.3815869649961142,880,0.16344541,0.5014134969779263,0.7242932319641113,0.4430275939878668,5.830244779586792,0.0075223246,0.7241899967193604,0.3625760078430176,800,1.7528626918792725,0.002983159,0.6031900253032305,-2.8641896e-09,0.9029210604549568,6.572141170501709,2.494116974583536,800,0.1712348461151123,5.61372709274292,6018.732574939728,0.0005,0.04255485534667969,0.16350552,0.0,1.1013035774230957,1.0290874974231456,0.0,140960000,1.7561559677124023,2.4263548588376076
0.39407503220824325,881,0.16356985,0.5046934064783228,0.7185359001159668,0.48849320132861634,5.85797119140625,0.00889479,0.7184288501739502,0.3680002689361572,800,1.7811853885650635,0.0022811338,0.6648645410365323,1.3150263e-10,0.9037623786402154,6.59745717048645,2.457795154841297,800,0.16707301139831543,5.644531965255737,6025.3337779045105,0.0005,0.04362082481384277,0.16359656,0.0,1.1034471988677979,1.060631082012607,0.0,141120000,1.7433514595031738,2.5055872980570753
0.37257330497018487,882,0.16357729,0.4848932855264485,0.7511370182037354,0.4481330782310893,5.7841949462890625,0.010079617,0.7510349750518799,0.36466050148010254,800,1.7673671245574951,0.0034162693,0.6147863540162882,-6.8977473e-09,0.8744841143164825,6.554126024246216,2.501449908731184,800,0.16718792915344238,5.570029973983765,6031.8921251297,0.0005,0.04429793357849121,0.1635034,0.0,1.103931188583374,1.0376839579847226,0.0,141280000,1.702113151550293,2.4675057236285896
0.41416465263323543,883,0.16339982,0.5479580664495939,0.7353911399841309,0.382094152568964,5.812325716018677,0.017978102,0.7352969646453857,0.3662114143371582,800,1.7413814067840576,0.0054156454,0.5265027389408476,3.3205374e-09,0.9370517925949897,6.567036867141724,2.4723141364090706,800,0.16881203651428223,5.596557140350342,6038.4629237651825,0.0005,0.04426312446594238,0.16336583,0.0,1.108396291732788,0.9809808560284603,0.0,141440000,1.7294001579284668,2.483997073963129
0.42627750319388097,884,0.16305113,0.5594226061075848,0.7320578098297119,0.4574615263032568,5.808356046676636,0.028505333,0.7319631576538086,0.36568212509155273,800,1.7775022983551025,0.009887204,0.6243248192901438,-1.3394278e-09,0.9421790206622697,6.559834003448486,2.4971118074881518,800,0.16233515739440918,5.5983192920684814,6045.02676320076,0.0005,0.04500865936279297,0.1631441,0.0,1.0998094081878662,1.0409205689414132,0.0,141600000,1.7216553688049316,2.4847025814528942
0.3982883326823517,885,0.1628872,0.5239147265731339,0.7432949542999268,0.38062618790606406,5.793236970901489,0.019631615,0.743192195892334,0.3677561283111572,800,1.7568745613098145,0.00679923,0.5203582548029683,-4.1672963e-09,0.9107053680120077,6.557528972625732,2.459582280624084,800,0.17975878715515137,5.567367076873779,6051.587872743607,0.0005,0.04343771934509277,0.16287422,0.0,1.0888872146606445,0.9785474705072046,0.0,141760000,1.716233253479004,2.4987789078155545
0.3585586942013783,886,0.16301686,0.46609376894052285,0.7271671295166016,0.4625045782750759,5.854551076889038,0.003367359,0.7270610332489014,0.3664228916168213,800,1.7798781394958496,0.002585041,0.6233034308129217,1.3747254e-09,0.8785661078268826,6.600685119628906,2.4726665685228024,800,0.16867327690124512,5.640411853790283,6058.19230389595,0.0005,0.04282999038696289,0.16300575,0.0,1.1016228199005127,1.0351827156779934,0.0,141920000,1.756157398223877,2.480723025670617
